MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_11,MFCC_var_0,MFCC_var_1,MFCC_var_2,MFCC_var_3,MFCC_var_4,MFCC_var_5,MFCC_var_6,MFCC_var_7,MFCC_var_8,MFCC_var_9,MFCC_var_11
-462.58379609448167,139.37751781607486,7.478647886662648,26.383167224919386,6.261244782067371,4.338269325438082,1.3636004471412264,10.484805014063165,1.6277175923676064,9.98156062159042,2.3940245866856302,8966.04844935364,1288.8257524350454,1014.455663932888,195.49389890030525,400.16278129159394,390.8568301608629,288.8097731835078,193.6237613983446,274.73028627097625,383.90470789578467,266.49980664836573
-445.67434152004313,109.13406474819469,24.105057251498287,47.18454610013107,-21.29153824337168,-1.9201097859519256,-24.49638973974865,13.40806563531636,11.569407387416296,23.67891193959805,3.914033149277464,7129.643778198514,591.3940054975683,254.91799239137464,228.65521476681926,321.72435657976433,245.75257106354996,384.4018211452247,694.1801877354048,727.8704146805458,259.9997716034697,158.74709575710375
-468.571527963687,165.89751908700174,10.28598502524625,32.43701462503489,-11.023906897567358,15.933510635732324,-16.318068382775177,6.444387896358792,4.520421838993093,0.7268585697652918,-1.137531514123667,10387.383512525588,2936.7782170912988,203.20430601643886,144.42996874770438,128.53599830434058,112.2219926408327,226.60403539705533,186.93375223937542,149.79053451321911,204.3874371829426,84.80861573083756
-397.4971705636545,143.26797515301868,20.950124493481113,49.56878500647551,2.505373007778462,20.64402917219206,-6.601348756731964,1.6848321294611217,-24.52260005270518,-16.084246788831912,-13.189785805266535,3362.791814653151,330.1875158536175,261.9413277120714,224.28538747250198,115.72460522054209,88.84206442127547,70.14642040777743,143.33619261644938,75.65709233811012,56.99594954126523,134.11157301571708
-343.9954837711735,130.50100897362043,-28.34459222714655,41.141698459578436,-29.90930611548311,17.467943945627947,-17.992563453312407,7.231006234893551,-12.980767714098024,14.488194702349224,-4.289650391787185,1879.7158123236852,382.17716191839867,153.16876977331154,98.7144672466946,136.9396432097313,102.78933606896162,113.45879708187202,132.80164449600713,379.1554364198146,348.60922351494736,401.6397429938825
-415.90237822453963,170.41086832726802,3.476469029179405,30.26599121494669,-16.13525295184732,16.268275052073378,-9.870001838018725,0.8051382611528128,-7.607745581199148,9.23091931105551,-6.602215714336714,6285.921581475208,1504.6762606832751,238.7682066552134,120.69070641884777,247.42086961499385,141.48690690864134,270.2404784026663,206.5285776509152,327.64231191180517,377.0267903457457,94.39838134864756
-399.66450840951484,129.06595368702543,10.948837064758761,41.948777778186496,-22.52743519282576,6.057978679925817,-11.257212591624436,9.067962402714418,-1.8774166951679,3.2763724445847737,-7.4161684598389,13822.260329064362,1606.1174008671899,236.38399454143558,276.12002393800066,525.8440028920763,163.3004836523418,228.47816300186645,65.03248390608701,351.3875941353845,466.8385629237851,127.61442195677759
-437.6917196592098,164.50721257149436,41.132842527412265,11.56078120460397,11.22688061819043,4.832502886069261,-0.4438039835311817,-3.727467819019705,-3.5713493778679184,1.6123805879888922,-4.39419239605221,6069.738441057616,3396.105398026765,221.02125042421642,180.54285755683296,220.00709684826356,172.94729631335076,118.71536337524124,227.23909177148082,225.58475918133357,305.62623006274515,219.15441902447327
-346.86932249201163,169.2020062085904,-20.15175637596429,71.44015151880096,-17.93976021163593,-3.849096949012536,-12.778950238551486,4.917470273076184,-34.404553343668645,-4.290382269437378,-9.37632212996916,716.3751215576972,129.68668749107346,112.78857280623032,83.50213911032881,64.80234333905526,72.03198671260023,138.5017039491082,35.206626455942704,66.43038897092963,49.047508371762454,84.29769402416441
-344.56562494205775,185.38496818658183,28.47143160279843,26.31142163983952,-18.87075882736267,-23.65526472270906,-9.202877342733206,9.985456426220807,10.905243095149308,4.0987794356058815,-0.9251016679907429,1436.472428414708,281.9126911559024,147.36379454254003,189.95018849617537,278.61222151890973,102.04455132843796,263.8046129110669,520.5759898423902,251.63335380462246,38.138073616909296,330.49946115374087
-382.596742231708,142.1030961855808,18.445116900657254,59.80398566259765,3.210269928315639,18.362431663886486,-6.3291929685415385,6.0876393496238626,-27.53569643219232,-19.210658701475435,-13.282921133490868,1551.3794247145272,247.21284523524727,231.8827475055525,160.47379260784192,71.80050488421209,138.53368749015718,46.98096690066308,61.918980831301496,70.03981468944737,48.64829193875683,83.18308629748455
-392.63397874702605,124.29348970720892,32.101531945345194,51.61804029329053,1.0209954582401066,2.5038555255168125,-10.572067964577812,0.0682308287054246,-8.377538062167313,14.730313613637257,-2.766722517133112,4733.796978932855,1320.1396778484193,117.20263501402736,188.4830210045819,128.77317802474258,227.2083371077021,286.86423531718526,131.77214579245444,220.89446660952203,226.40392562025855,83.07849704852916
-339.5506907496555,142.47903943290171,-7.719777212833147,52.79795188721078,-21.69600344164253,21.357289817116595,-9.130114156453569,12.541442767660346,-17.184592700848107,-2.3586886507155325,-19.11910148515437,2552.398224374473,697.3708235629471,112.8556203436673,222.2226193003345,125.80444765201318,82.76835537120091,110.3920739834894,92.17013992246551,317.7899367878925,161.57103744046282,203.33018012339454
-418.33591909187606,164.95327727398092,17.811146450970593,16.99774699215768,15.82465076857784,4.50146818234939,0.15368357455068446,-7.643123219226648,-11.115318045919313,2.377455787338464,-0.4756122620359409,4766.202263433123,2293.823226565344,242.83207101693225,205.70480356894885,73.3238013252288,126.80601902773556,149.17881503582745,184.20074367263697,206.29708953570423,107.43850426386015,192.47336227244188
-374.32238439831286,189.63612911176247,43.091973270655785,28.969725262540692,7.236417381186148,-1.948377817525392,-14.358967971316973,-18.24033033685039,-15.192482890470666,-3.1828063296312314,-9.22902508320807,2479.4157028469117,553.5452568597234,126.49949947950468,142.18360309482608,240.1122906090963,97.09242993747293,106.81004804770213,229.02502167801688,152.21081004044885,25.15811332096479,56.24030291070451
-403.0715350877953,191.27718407626116,42.591823735608,11.428343234995635,14.159822869399672,9.430124033766996,5.170518500540033,1.7125160470699388,-17.068371671041106,-19.139305924278954,-12.949412852499325,1587.7307944746383,262.0662998373035,281.4477594945044,99.02260481102046,100.42541209185462,76.18752780098337,41.43838100531136,71.16568176799555,109.6561293154515,120.216467574899,94.59373710238482
-379.6075860303305,185.2983833072628,60.047121780049665,28.43616729815709,-1.599931372459951,-19.848349286243472,-13.66709292183366,-23.183718615627452,-20.909251569166933,-2.1280220347270222,-5.516009389219059,1481.2567435631113,544.9923480839383,123.6692091248323,93.8776846821199,58.75463704048458,57.68932964267288,52.97386499515338,56.435951144666795,87.94651904642035,74.92026126294964,54.76426369455388
-365.02375180058783,194.13643214303997,4.335048445070433,36.781414650530245,-21.688047426216418,13.250948256267874,-19.117588621575397,-4.467236154914918,-0.39493263668658396,6.3509110510689535,-2.5929671566084176,1730.1280780493853,859.5154102039769,278.3201457223813,193.735248058722,82.65940051884228,153.82055321396336,119.2429387296786,159.09506311172282,181.17212535155102,317.403500488234,129.11253155450615
-444.3097508568846,171.9125050092976,48.48607050120011,19.05989235237649,14.968476960640198,3.5998839396741618,1.3280610535058412,-13.11813991395048,-35.821105903697365,-30.4762690671532,-8.368496923486402,1692.9515872254253,420.22866779405456,308.05878664633,152.54375359225457,48.508007935385116,117.77486209490431,61.985006130587784,94.16760660986341,103.81791405216327,120.03387772518316,110.68891124878908
-415.3441046711293,181.38083633257938,31.22893296703491,22.831114272556768,15.57004298331053,-13.58116958383397,-10.969567678722381,-5.2072795960972265,-19.095339952173703,-20.46263691241807,-9.339298919281351,1561.452109484171,674.8821375410286,122.49734563418184,151.94342349392366,69.00984189046645,81.97451461888413,142.97017773812453,49.212071968696826,34.682116585691816,36.01595529617977,60.42586013748246
-441.2115570296909,145.81953549014455,23.511837967311354,26.604192192462783,12.372709857316673,0.8714276602206472,-2.4402933275886283,4.994982440509894,-2.855704773119263,0.10071101907671454,0.040039688744836335,6787.537826363861,1163.195111693592,1148.5212151432818,84.02864371676887,254.37913523607563,309.4236521928629,337.59115221542646,76.69642231057884,88.42453999985659,51.438195669819926,416.2504463564828
-478.3805691823981,120.2523893602964,42.930873017312386,25.86872500244323,20.480213450295317,15.441812309662854,4.025009498211322,-7.1944478530610585,-12.246151108305039,-9.91146729336583,-13.144932370926995,5071.442274804047,1892.4725255907183,451.88608086173554,186.21005452049098,174.3126672904863,192.82310952225038,97.30733603570364,136.75452909911036,117.78863699850952,70.61866579860522,87.26240581305649
-367.72426519532905,134.1122069239471,-19.689262081266282,60.930688026571566,-21.749121855914254,37.776001774562104,-7.929246812730758,17.751108655525726,-4.368526383473124,14.214080991011032,-21.934203766150226,2717.3886432865147,386.3690481099549,231.02032098301945,116.77741353641883,77.06728359607753,86.11785848977688,60.06271344638879,107.71412848257135,247.38444213370843,266.4908899662411,150.09768705783483
-429.6856929556003,169.28128972191132,10.135642382874147,25.19451703572156,-11.495049580319824,17.945030499161106,0.8581926434513085,-3.464169091112037,-6.858352566029497,11.587613128535475,-4.121007261742442,9307.159788101071,1892.9156339481906,128.29764882455734,142.06100186483874,282.96635986255643,86.10931173824034,145.583807615923,134.7417578663784,321.407018016726,251.71613947858086,64.0955214767823
-459.7987874078372,135.6242464628917,-19.040587059702094,42.07474305707378,1.3930783892909513,10.694467002486324,1.8849589733376388,10.5353335292818,-0.0005426648193020456,14.519512615524562,5.509832474535619,14418.887288122023,1295.0117063340815,844.9181690907039,125.5285324907776,323.6368769305125,246.35378657496318,288.28720864258867,44.37285685790543,158.9523637006508,49.93684482701249,88.7611689076857
-435.9667241296901,139.5318929737896,14.8280081857452,34.09416477091809,3.6856125308333367,-4.834913032795057,4.4841792676125145,19.354168040853526,13.508191886114664,14.28693858763488,-2.6143915057749494,9357.770399790279,1239.2503961422951,985.121419854567,164.34220056998493,259.65641683565195,155.08587826735123,319.61430410781657,200.41498972765243,235.28350058400883,165.59494478989149,216.3065885319769
-415.1520603473649,122.86337917236388,-29.77642822874106,56.11025347164218,-23.028779893016086,18.562179561885774,-6.177559918061102,12.182237173372537,-5.474441302602191,4.738047283218449,-8.273011782504858,8660.864551859468,1373.0004245203495,331.0693204458658,153.56889267279774,238.20184983711331,158.25821448794437,102.48561330981691,72.3326636417447,312.55129215996783,134.43951104375955,131.89457144731585
-459.79066606159864,136.54177376225906,6.098746368681338,42.67183899824092,-0.15430688290954658,10.278840520236155,-1.3579766979853227,5.948960002562263,-4.200065161933321,16.44017636292976,-10.96546876758724,18561.50627765912,3387.6406079919234,459.5798675404599,276.1288979693583,255.7846403809623,111.49214361609509,296.20521990423197,273.77796373127137,623.7668171510726,464.70156942995743,391.1816986005542
-428.3998134832525,161.40453164695762,34.459832812318126,12.153679895323595,17.037294834954732,12.901459463927715,4.7056727560019675,0.8499620531935315,-2.39792131998009,-0.04610883840041472,-11.384458393613826,6391.540843235013,3231.2772322979986,125.88095151831284,197.444713219256,149.1737610826207,298.74351628825315,197.55832372338597,221.5665002219626,184.99186583408826,188.92605518943756,165.4850491592791
-421.7087721983108,179.65347882054462,11.706988869752244,44.257957304538564,-13.476954375549624,-1.4851346818972408,-12.90419454060957,21.28354645673384,-14.91767558109072,-7.469524581472479,-10.735486771949292,4038.506748421848,1929.1834109928884,319.20976142291363,93.7013916736792,96.06977375146187,258.3181976878984,188.65826733578683,92.47744484941542,107.2584888641144,53.586059189208854,164.65031924326357
-457.4350999494191,149.7769888767532,3.680692082952128,26.41375198427973,-9.522361278711072,17.008063699407153,-9.300649092148145,5.107350578242906,-0.2416212345726409,7.854134959101271,-2.5755447204852246,8196.279960576196,1615.3247905167661,263.57506413397886,113.23791137111269,240.76591631685883,216.44061622415703,266.92733880527084,152.59629155241632,448.7207649285435,383.4621202009185,116.80591773405254
-395.7930043511493,164.33655630062773,18.415497929571824,22.4699085614639,1.971701191543076,-4.8601236177033815,6.833929637984997,2.074457631259124,-9.707073030092106,6.669807021491202,6.543164064528256,2194.2378887124355,2274.2310953981337,673.7934146247484,175.64304963658142,129.41508434231105,98.73020522733576,135.5797668082991,251.7611457937936,597.4887359232748,528.6022060620726,677.3463817693721
-410.46214725800314,204.5398419080204,33.31592090756742,39.64518163018889,20.270498570041337,-14.683789821074534,-12.655835179414547,-0.3882394497624008,-13.25557858119974,-20.420006373421764,-10.38086057853875,1378.0841933558793,116.09879918087385,241.84522160199325,108.47938186758644,74.56308707450228,116.83054638069395,101.29698375197428,38.582773828525376,60.66411311086294,52.767073903453614,97.51152275962929
-409.6414806754354,144.2637046093951,33.12346780177641,50.0795261681505,-6.0059420851023875,6.632021906517904,-0.6950842134346382,-3.3014582182884618,-16.867247710384728,-1.4068609393095015,-5.487359695774442,6284.619342303127,579.5022276126995,149.9179881285228,166.70743831151202,439.0018671161234,105.02898213681685,163.08366338855885,91.23023394962436,119.6395253107555,45.28651084272065,81.97187649571791
-421.9025300142372,124.18807986755829,-0.6804755847848355,54.94944831839078,-16.917658985480777,12.889076813292432,9.085062125218867,35.01125759734871,13.298322218486181,11.378604599233967,0.3719629197017462,4876.394002965453,591.5778375236331,199.42182275052173,173.1307585783128,192.72411322201543,101.55224425919774,214.2690097632082,234.39016629716625,298.9432557575521,206.24238075980801,126.6419415826515
